product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Real estate/sale	0.2857142857142857	0.14358974358974358	0.26666666666666666	0.2583333333333333	0.13333333333333333	0.2857142857142857	0.11764705882352941	0.3076923076923077	0.2857142857142857	0.18218623481781376	0.2857142857142857	0.16025641025641024	0.26666666666666666	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.28717948717948716	0.14358974358974358	0.2222222222222222	0.18333333333333335	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.25	0.26666666666666666
School/educational institution/education service	0.2857142857142857	0.14285714285714285	0.26666666666666666	0.26666666666666666	0.14285714285714285	0.2857142857142857	0.1213235294117647	0.2857142857142857	0.2857142857142857	0.2222222222222222	0.2857142857142857	0.18181818181818182	0.25	0.2857142857142857	0.26666666666666666	0.2857142857142857	0.26666666666666666	0.2857142857142857	0.14285714285714285	0.2222222222222222	0.16666666666666666	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.25	0.25	0.26666666666666666	0.25	0.25
Renovation	0.25	0.2	0.2222222222222222	0.23529411764705882	0.2	0.25	0.125	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.3076923076923077	0.18614718614718614	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Photos/videos	0.16025641025641024	0.25	0.11764705882352941	0.15384615384615385	0.3157894736842105	0.13333333333333333	0.5777777777777777	0.14835164835164835	0.14285714285714285	0.21666666666666667	0.13333333333333333	0.3076923076923077	0.15384615384615385	0.15384615384615385	0.16666666666666666	0.12916666666666665	0.13333333333333333	0.14285714285714285	0.25	0.18181818181818182	0.2159090909090909	0.15384615384615385	0.3076923076923077	0.15384615384615385	0.16666666666666666	0.11764705882352941	0.11764705882352941	0.15384615384615385	0.17424242424242425	0.16666666666666666
shoes	0.25	0.19047619047619047	0.23529411764705882	0.23529411764705882	0.17424242424242425	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.2426470588235294	0.3333333333333333	0.17424242424242425	0.2222222222222222	0.21052631578947367	0.25	0.25	0.25	0.25	0.23529411764705882	0.23529411764705882	0.25	0.23529411764705882	0.25
Insurance	0.25	0.19047619047619047	0.2222222222222222	0.23529411764705882	0.18181818181818182	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.17786561264822134	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
investment	0.25	0.18181818181818182	0.23529411764705882	0.23529411764705882	0.15384615384615385	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.16666666666666666	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.25	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Detective	0.25	0.19047619047619047	0.21052631578947367	0.2222222222222222	0.2	0.23529411764705882	0.125	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.25	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2857142857142857	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.2222222222222222	0.2222222222222222	0.23529411764705882
Books	0.2583333333333333	0.2	0.2222222222222222	0.23529411764705882	0.2	0.25	0.13333333333333333	0.2857142857142857	0.2857142857142857	0.21637426900584794	0.25	0.25	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.19047619047619047	0.2222222222222222	0.2222222222222222	0.26666666666666666	0.26666666666666666	0.25	0.25	0.23529411764705882	0.2426470588235294	0.23529411764705882	0.23529411764705882	0.25
Entertainment facilities	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.15384615384615385	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.2222222222222222	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.16666666666666666	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Construction materials	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.18181818181818182	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2967032967032967	0.17391304347826086	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
phone	0.25	0.2	0.23529411764705882	0.25	0.2	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.25	0.2857142857142857	0.25	0.25	0.25	0.25	0.3205128205128205	0.18614718614718614	0.2222222222222222	0.21637426900584794	0.2583333333333333	0.26666666666666666	0.25	0.25	0.22875816993464052	0.23529411764705882	0.25	0.23529411764705882	0.25
Music	0.25	0.17786561264822134	0.23529411764705882	0.23529411764705882	0.16025641025641024	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.2222222222222222	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2967032967032967	0.16666666666666666	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.25	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Shopping center/Commercial facilities/Factory	0.22424242424242424	0.19444444444444442	0.18253968253968253	0.19457013574660634	0.17424242424242425	0.17424242424242425	0.3214285714285714	0.2111111111111111	0.20833333333333331	0.19457013574660634	0.20855614973262032	0.22424242424242424	0.20855614973262032	0.2159090909090909	0.18181818181818182	0.17424242424242425	0.18181818181818182	0.21666666666666667	0.19444444444444442	0.19444444444444442	0.19444444444444442	0.2159090909090909	0.26666666666666666	0.20855614973262032	0.22424242424242424	0.18253968253968253	0.18803418803418803	0.19457013574660634	0.20098039215686275	0.2222222222222222
fortune telling	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.16666666666666666	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.17028985507246375	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.2426470588235294	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Learning materials	0.25	0.17786561264822134	0.2222222222222222	0.23529411764705882	0.15384615384615385	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.2222222222222222	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.15384615384615385	0.21052631578947367	0.2	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Care Center	0.25	0.19047619047619047	0.2222222222222222	0.2222222222222222	0.2	0.23529411764705882	0.12916666666666665	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.3076923076923077	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.2222222222222222	0.2222222222222222	0.23529411764705882
Make-Cosmetics	0.2761904761904762	0.125	0.25	0.2222222222222222	0.2	0.25	0.10555555555555556	0.25	0.21052631578947367	0.2857142857142857	0.23529411764705882	0.2857142857142857	0.2	0.2727272727272727	0.25	0.2222222222222222	0.25	0.21052631578947367	0.125	0.25	0.15773809523809523	0.23529411764705882	0.3	0.23529411764705882	0.2222222222222222	0.25	0.25	0.2222222222222222	0.2222222222222222	0.25
Credit card	0.23529411764705882	0.19047619047619047	0.21052631578947367	0.2222222222222222	0.2	0.23529411764705882	0.125	0.26666666666666666	0.25	0.21052631578947367	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2857142857142857	0.18181818181818182	0.21052631578947367	0.20526315789473684	0.2426470588235294	0.25	0.23529411764705882	0.23529411764705882	0.21052631578947367	0.22875816993464052	0.2222222222222222	0.2222222222222222	0.23529411764705882
Language/studies/study/abroad	0.3076923076923077	0.15384615384615385	0.2857142857142857	0.26666666666666666	0.15384615384615385	0.2857142857142857	0.12916666666666665	0.2857142857142857	0.2857142857142857	0.2761904761904762	0.2857142857142857	0.25	0.26666666666666666	0.3076923076923077	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.2967032967032967	0.15384615384615385	0.25	0.20526315789473684	0.2857142857142857	0.3333333333333333	0.2857142857142857	0.26666666666666666	0.2857142857142857	0.2583333333333333	0.26666666666666666	0.25	0.26666666666666666
Internet	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.19047619047619047	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
points/Sweepstakes	0.26666666666666666	0.16666666666666666	0.23529411764705882	0.25	0.15384615384615385	0.26666666666666666	0.13333333333333333	0.2857142857142857	0.2857142857142857	0.2222222222222222	0.26666666666666666	0.2	0.25	0.26666666666666666	0.25	0.25	0.25	0.3076923076923077	0.16666666666666666	0.2222222222222222	0.2	0.26666666666666666	0.2857142857142857	0.26666666666666666	0.26666666666666666	0.2222222222222222	0.25	0.25	0.23529411764705882	0.25
Manga/animation/youth	0.2857142857142857	0.16025641025641024	0.26666666666666666	0.26666666666666666	0.14285714285714285	0.2857142857142857	0.125	0.3076923076923077	0.3076923076923077	0.18803418803418803	0.2857142857142857	0.17424242424242425	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.3076923076923077	0.16025641025641024	0.23529411764705882	0.18859649122807015	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2583333333333333	0.26666666666666666
Junior College/University	0.25	0.15476190476190477	0.22875816993464052	0.23529411764705882	0.14285714285714285	0.25	0.125	0.46153846153846156	0.26666666666666666	0.18218623481781376	0.2426470588235294	0.16783216783216784	0.25	0.2426470588235294	0.25	0.23529411764705882	0.23529411764705882	0.2761904761904762	0.15476190476190477	0.20526315789473684	0.18333333333333335	0.25	0.25	0.25	0.2426470588235294	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2426470588235294
TV Shows	0.25	0.2	0.23529411764705882	0.23529411764705882	0.2	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3333333333333333	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Hospital/Clinic	0.23529411764705882	0.14285714285714285	0.21052631578947367	0.2222222222222222	0.15384615384615385	0.23529411764705882	0.125	0.2583333333333333	0.25	0.1719298245614035	0.2222222222222222	0.15384615384615385	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.21052631578947367	0.26666666666666666	0.14285714285714285	0.2	0.17142857142857143	0.23529411764705882	0.25	0.2222222222222222	0.23529411764705882	0.21052631578947367	0.21637426900584794	0.2222222222222222	0.2222222222222222	0.2222222222222222
Sunburn/Sun care	0.25	0.14285714285714285	0.2222222222222222	0.21052631578947367	0.15384615384615385	0.23529411764705882	0.1213235294117647	0.25	0.25	0.2222222222222222	0.23529411764705882	0.21052631578947367	0.2222222222222222	0.23529411764705882	0.25	0.23529411764705882	0.2222222222222222	0.25	0.14285714285714285	0.21052631578947367	0.15838509316770186	0.25	0.25	0.23529411764705882	0.21052631578947367	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.20526315789473684	0.2222222222222222
pets	0.25	0.2	0.2222222222222222	0.23529411764705882	0.21052631578947367	0.25	0.12916666666666665	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.3333333333333333	0.18614718614718614	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Mobile phone	0.25	0.19047619047619047	0.23529411764705882	0.23529411764705882	0.15384615384615385	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.15384615384615385	0.2222222222222222	0.21052631578947367	0.25	0.25	0.25	0.25	0.22875816993464052	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
online game	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.15384615384615385	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.2222222222222222	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.15384615384615385	0.21052631578947367	0.20526315789473684	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Fitness/Gym	0.26666666666666666	0.15384615384615385	0.23529411764705882	0.25	0.14285714285714285	0.26666666666666666	0.12916666666666665	0.2967032967032967	0.3076923076923077	0.18218623481781376	0.25	0.16666666666666666	0.26666666666666666	0.26666666666666666	0.25	0.2583333333333333	0.25	0.3076923076923077	0.15384615384615385	0.2222222222222222	0.18333333333333335	0.26666666666666666	0.26666666666666666	0.25	0.26666666666666666	0.23529411764705882	0.25	0.25	0.23529411764705882	0.25
Real Estate/Rent	0.25	0.16666666666666666	0.2222222222222222	0.2222222222222222	0.15384615384615385	0.25	0.10526315789473684	0.25	0.23529411764705882	0.2	0.23529411764705882	0.21052631578947367	0.2222222222222222	0.25	0.2222222222222222	0.22875816993464052	0.2222222222222222	0.4444444444444444	0.15	0.2	0.19090909090909092	0.25	0.25	0.25	0.25	0.21052631578947367	0.22875816993464052	0.2222222222222222	0.21052631578947367	0.2222222222222222
Toys	0.25	0.2	0.2222222222222222	0.23529411764705882	0.21052631578947367	0.25	0.14835164835164835	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.35294117647058826	0.2	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Bank	0.25	0.2	0.2222222222222222	0.23529411764705882	0.2	0.25	0.13333333333333333	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.2583333333333333	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.19047619047619047	0.21637426900584794	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Tool	0.23529411764705882	0.2	0.21052631578947367	0.2222222222222222	0.21052631578947367	0.23529411764705882	0.125	0.26666666666666666	0.25	0.21052631578947367	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2857142857142857	0.19523809523809524	0.21052631578947367	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.21052631578947367	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.23529411764705882
Clothing items	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.16666666666666666	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.16666666666666666	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
SNS	0.26666666666666666	0.18181818181818182	0.25	0.25	0.15384615384615385	0.26666666666666666	0.125	0.3076923076923077	0.3076923076923077	0.21637426900584794	0.26666666666666666	0.23529411764705882	0.2857142857142857	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.25	0.36363636363636365	0.16666666666666666	0.2222222222222222	0.21052631578947367	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.23529411764705882	0.25	0.25	0.25	0.26666666666666666
Office supplies	0.25	0.19523809523809524	0.2222222222222222	0.23529411764705882	0.18614718614718614	0.25	0.125	0.2761904761904762	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.17786561264822134	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.2857142857142857	0.16666666666666666	0.25	0.25	0.18181818181818182	0.26666666666666666	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.2222222222222222	0.25	0.22875816993464052	0.25	0.26666666666666666	0.26666666666666666	0.25	0.25	0.2967032967032967	0.16666666666666666	0.2222222222222222	0.20526315789473684	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.25	0.23529411764705882	0.25	0.25	0.2426470588235294	0.25
Electricity/water supply	0.14285714285714285	0.22291021671826625	0.125	0.14285714285714285	0.23529411764705882	0.14285714285714285	0.2426470588235294	0.16666666666666666	0.15384615384615385	0.17777777777777776	0.13333333333333333	0.25	0.15384615384615385	0.1380952380952381	0.14285714285714285	0.13333333333333333	0.13333333333333333	0.15384615384615385	0.2426470588235294	0.13392857142857142	0.17669172932330826	0.14285714285714285	0.16025641025641024	0.14835164835164835	0.16666666666666666	0.125	0.125	0.1380952380952381	0.14285714285714285	0.15384615384615385
Supplement/Health food	0.2159090909090909	0.18218623481781376	0.21637426900584794	0.2	0.2	0.19617224880382775	0.19166666666666665	0.22875816993464052	0.20833333333333331	0.2222222222222222	0.20202020202020202	0.25	0.19090909090909092	0.20855614973262032	0.25	0.21052631578947367	0.21052631578947367	0.22619047619047616	0.18218623481781376	0.21637426900584794	0.18218623481781376	0.2159090909090909	0.25	0.20202020202020202	0.20855614973262032	0.2222222222222222	0.21637426900584794	0.2	0.2	0.2222222222222222
Securities	0.25	0.19047619047619047	0.2222222222222222	0.23529411764705882	0.2	0.25	0.125	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.3076923076923077	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Parts/Accessories	0.21052631578947367	0.19090909090909092	0.2426470588235294	0.2	0.2222222222222222	0.20526315789473684	0.22619047619047616	0.25	0.20526315789473684	0.2857142857142857	0.19523809523809524	0.26666666666666666	0.2222222222222222	0.21052631578947367	0.25	0.2222222222222222	0.21052631578947367	0.21764705882352942	0.2	0.2426470588235294	0.19090909090909092	0.21052631578947367	0.26666666666666666	0.21637426900584794	0.2222222222222222	0.25	0.2222222222222222	0.2	0.2	0.2222222222222222
AirplaneFlight ticket	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.16666666666666666	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.16666666666666666	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
other	0.25	0.19047619047619047	0.2222222222222222	0.23529411764705882	0.2	0.25	0.125	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.3076923076923077	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
car	0.25	0.18181818181818182	0.2222222222222222	0.2222222222222222	0.19047619047619047	0.23529411764705882	0.125	0.26666666666666666	0.26666666666666666	0.20526315789473684	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2857142857142857	0.17391304347826086	0.21052631578947367	0.2	0.25	0.25	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.2222222222222222	0.2222222222222222	0.23529411764705882
Human Resources Services/Employment/Career Change/Dispatch	0.2857142857142857	0.15384615384615385	0.2792207792207792	0.25	0.15384615384615385	0.2857142857142857	0.125	0.26666666666666666	0.2857142857142857	0.25	0.2792207792207792	0.2222222222222222	0.25	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.2857142857142857	0.15384615384615385	0.23529411764705882	0.18614718614718614	0.2857142857142857	0.3076923076923077	0.2857142857142857	0.25	0.25	0.25	0.26666666666666666	0.23529411764705882	0.25
Baby	0.23529411764705882	0.2	0.21052631578947367	0.2222222222222222	0.2222222222222222	0.23529411764705882	0.20526315789473684	0.25	0.25	0.21052631578947367	0.22875816993464052	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.2967032967032967	0.20526315789473684	0.21052631578947367	0.21052631578947367	0.23529411764705882	0.2426470588235294	0.23529411764705882	0.23529411764705882	0.21052631578947367	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.23529411764705882
Gambling	0.25	0.17786561264822134	0.2222222222222222	0.23529411764705882	0.16666666666666666	0.25	0.125	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.2222222222222222	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.15384615384615385	0.21052631578947367	0.20526315789473684	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
Living consumable materials	0.25	0.18181818181818182	0.2222222222222222	0.23529411764705882	0.18181818181818182	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.3076923076923077	0.17391304347826086	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
Visual acuity/vision correction	0.3333333333333333	0.14285714285714285	0.3333333333333333	0.2857142857142857	0.125	0.3076923076923077	0.11764705882352941	0.2857142857142857	0.2857142857142857	0.18859649122807015	0.3	0.16666666666666666	0.26666666666666666	0.3333333333333333	0.3157894736842105	0.3076923076923077	0.2857142857142857	0.26666666666666666	0.1380952380952381	0.23529411764705882	0.19090909090909092	0.3076923076923077	0.3333333333333333	0.2857142857142857	0.26666666666666666	0.3333333333333333	0.26666666666666666	0.2857142857142857	0.26666666666666666	0.25
Jewelry	0.25	0.14285714285714285	0.23529411764705882	0.23529411764705882	0.14285714285714285	0.25	0.11764705882352941	0.2857142857142857	0.2857142857142857	0.21052631578947367	0.25	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.14285714285714285	0.21052631578947367	0.2	0.25	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.25
vocational school	0.25	0.19047619047619047	0.2222222222222222	0.23529411764705882	0.19047619047619047	0.25	0.125	0.26666666666666666	0.2857142857142857	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.25	0.25	0.25	0.23529411764705882	0.2857142857142857	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.22875816993464052	0.25
Corporate/service/BtoB	0.2857142857142857	0.14285714285714285	0.2727272727272727	0.26666666666666666	0.14285714285714285	0.2857142857142857	0.11764705882352941	0.25	0.26666666666666666	0.22875816993464052	0.26666666666666666	0.16666666666666666	0.25	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.26666666666666666	0.14285714285714285	0.23529411764705882	0.17692307692307693	0.26666666666666666	0.3076923076923077	0.2727272727272727	0.25	0.25	0.25	0.26666666666666666	0.25	0.25
Fortunetellation	0.25	0.19523809523809524	0.2222222222222222	0.23529411764705882	0.2	0.25	0.125	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.23529411764705882	0.26666666666666666	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2857142857142857	0.18181818181818182	0.21052631578947367	0.21052631578947367	0.25	0.25	0.25	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.25
bag	0.25	0.19047619047619047	0.2222222222222222	0.2222222222222222	0.2	0.23529411764705882	0.13333333333333333	0.26666666666666666	0.26666666666666666	0.21052631578947367	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.3076923076923077	0.18614718614718614	0.21052631578947367	0.21052631578947367	0.25	0.25	0.23529411764705882	0.23529411764705882	0.2222222222222222	0.23529411764705882	0.2222222222222222	0.2222222222222222	0.23529411764705882
Manga/animation	0.3076923076923077	0.14835164835164835	0.2857142857142857	0.26666666666666666	0.13333333333333333	0.3076923076923077	0.125	0.3076923076923077	0.2967032967032967	0.18803418803418803	0.2857142857142857	0.16025641025641024	0.2857142857142857	0.3038461538461539	0.3076923076923077	0.3076923076923077	0.2857142857142857	0.2967032967032967	0.14835164835164835	0.23529411764705882	0.18859649122807015	0.3076923076923077	0.3076923076923077	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.26666666666666666	0.2857142857142857	0.26666666666666666	0.26666666666666666
